survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Belgium,2021-W03,RSV,RSV,RSV,detections,total,0
SARI virological,Belgium,2021-W03,RSV,RSV,RSV,positivity,total,0
SARI virological,Belgium,2021-W03,RSV,RSV,RSV,tests,total,3
SARI virological,Belgium,2021-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Belgium,2021-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,33.3
SARI virological,Belgium,2021-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,3
SARI virological,Croatia,2024-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W26,Influenza,Influenza,total,tests,total,2
SARI virological,Croatia,2024-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W26,RSV,RSV,RSV,tests,total,2
SARI virological,Croatia,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,100
SARI virological,Croatia,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2
SARI virological,Croatia,2024-W25,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W25,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W25,Influenza,Influenza,total,tests,total,13
SARI virological,Croatia,2024-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W25,RSV,RSV,RSV,tests,total,13
SARI virological,Croatia,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.4
SARI virological,Croatia,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Croatia,2024-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W24,Influenza,Influenza,total,tests,total,13
SARI virological,Croatia,2024-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W24,RSV,RSV,RSV,tests,total,13
SARI virological,Croatia,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Croatia,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,23.1
SARI virological,Croatia,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Croatia,2024-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W23,Influenza,Influenza,total,tests,total,10
SARI virological,Croatia,2024-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W23,RSV,RSV,RSV,tests,total,10
SARI virological,Croatia,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Croatia,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10
SARI virological,Croatia,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Croatia,2024-W22,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W22,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W22,Influenza,Influenza,total,tests,total,14
SARI virological,Croatia,2024-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W22,RSV,RSV,RSV,tests,total,14
SARI virological,Croatia,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Croatia,2024-W21,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W21,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W21,Influenza,Influenza,total,tests,total,9
SARI virological,Croatia,2024-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W21,RSV,RSV,RSV,tests,total,9
SARI virological,Croatia,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Croatia,2024-W20,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W20,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W20,Influenza,Influenza,total,tests,total,7
SARI virological,Croatia,2024-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W20,RSV,RSV,RSV,tests,total,7
SARI virological,Croatia,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,7
SARI virological,Croatia,2024-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W19,Influenza,Influenza,total,tests,total,19
SARI virological,Croatia,2024-W19,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W19,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W19,RSV,RSV,RSV,tests,total,19
SARI virological,Croatia,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,19
SARI virological,Croatia,2024-W18,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W18,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W18,Influenza,Influenza,total,tests,total,13
SARI virological,Croatia,2024-W18,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2024-W18,RSV,RSV,RSV,positivity,total,7.7
SARI virological,Croatia,2024-W18,RSV,RSV,RSV,tests,total,13
SARI virological,Croatia,2024-W18,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Croatia,2024-W17,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W17,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W17,Influenza,Influenza,total,tests,total,12
SARI virological,Croatia,2024-W17,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W17,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W17,RSV,RSV,RSV,tests,total,12
SARI virological,Croatia,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Croatia,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.3
SARI virological,Croatia,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Croatia,2024-W16,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W16,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W16,Influenza,Influenza,total,tests,total,20
SARI virological,Croatia,2024-W16,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W16,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W16,RSV,RSV,RSV,tests,total,20
SARI virological,Croatia,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Croatia,2024-W15,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W15,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W15,Influenza,Influenza,total,tests,total,6
SARI virological,Croatia,2024-W15,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W15,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W15,RSV,RSV,RSV,tests,total,6
SARI virological,Croatia,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,6
SARI virological,Croatia,2024-W14,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2024-W14,Influenza,Influenza,total,positivity,total,6.7
SARI virological,Croatia,2024-W14,Influenza,Influenza,total,tests,total,15
SARI virological,Croatia,2024-W14,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Croatia,2024-W14,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W14,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W14,RSV,RSV,RSV,tests,total,14
SARI virological,Croatia,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Croatia,2024-W13,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2024-W13,Influenza,Influenza,total,positivity,total,5.3
SARI virological,Croatia,2024-W13,Influenza,Influenza,total,tests,total,19
SARI virological,Croatia,2024-W13,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Croatia,2024-W13,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W13,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W13,RSV,RSV,RSV,tests,total,19
SARI virological,Croatia,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,19
SARI virological,Croatia,2024-W12,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2024-W12,Influenza,Influenza,total,positivity,total,4.8
SARI virological,Croatia,2024-W12,Influenza,Influenza,total,tests,total,21
SARI virological,Croatia,2024-W12,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Croatia,2024-W12,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2024-W12,RSV,RSV,RSV,positivity,total,4.8
SARI virological,Croatia,2024-W12,RSV,RSV,RSV,tests,total,21
SARI virological,Croatia,2024-W12,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,21
SARI virological,Croatia,2024-W11,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W11,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W11,Influenza,Influenza,total,tests,total,16
SARI virological,Croatia,2024-W11,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2024-W11,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2024-W11,RSV,RSV,RSV,tests,total,16
SARI virological,Croatia,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16
SARI virological,Croatia,2024-W10,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2024-W10,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2024-W10,Influenza,Influenza,total,tests,total,19
SARI virological,Croatia,2024-W10,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2024-W10,RSV,RSV,RSV,positivity,total,5.3
SARI virological,Croatia,2024-W10,RSV,RSV,RSV,tests,total,19
SARI virological,Croatia,2024-W10,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Croatia,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.3
SARI virological,Croatia,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,19
SARI virological,Croatia,2024-W09,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2024-W09,Influenza,Influenza,total,positivity,total,3.6
SARI virological,Croatia,2024-W09,Influenza,Influenza,total,tests,total,28
SARI virological,Croatia,2024-W09,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Croatia,2024-W09,RSV,RSV,RSV,detections,total,3
SARI virological,Croatia,2024-W09,RSV,RSV,RSV,positivity,total,10.7
SARI virological,Croatia,2024-W09,RSV,RSV,RSV,tests,total,28
SARI virological,Croatia,2024-W09,RSV,RSV untyped,NA,detections,total,3
SARI virological,Croatia,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Croatia,2024-W08,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2024-W08,Influenza,Influenza,total,positivity,total,3.2
SARI virological,Croatia,2024-W08,Influenza,Influenza,total,tests,total,31
SARI virological,Croatia,2024-W08,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Croatia,2024-W08,RSV,RSV,RSV,detections,total,3
SARI virological,Croatia,2024-W08,RSV,RSV,RSV,positivity,total,9.7
SARI virological,Croatia,2024-W08,RSV,RSV,RSV,tests,total,31
SARI virological,Croatia,2024-W08,RSV,RSV untyped,NA,detections,total,3
SARI virological,Croatia,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.5
SARI virological,Croatia,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,31
SARI virological,Croatia,2024-W07,Influenza,Influenza,total,detections,total,8
SARI virological,Croatia,2024-W07,Influenza,Influenza,total,positivity,total,33.3
SARI virological,Croatia,2024-W07,Influenza,Influenza,total,tests,total,24
SARI virological,Croatia,2024-W07,Influenza,Influenza untyped,Influenza untyped,detections,total,8
SARI virological,Croatia,2024-W07,RSV,RSV,RSV,detections,total,4
SARI virological,Croatia,2024-W07,RSV,RSV,RSV,positivity,total,16.7
SARI virological,Croatia,2024-W07,RSV,RSV,RSV,tests,total,24
SARI virological,Croatia,2024-W07,RSV,RSV untyped,NA,detections,total,4
SARI virological,Croatia,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Croatia,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Croatia,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Croatia,2024-W06,Influenza,Influenza,total,detections,total,15
SARI virological,Croatia,2024-W06,Influenza,Influenza,total,positivity,total,35.7
SARI virological,Croatia,2024-W06,Influenza,Influenza,total,tests,total,42
SARI virological,Croatia,2024-W06,Influenza,Influenza untyped,Influenza untyped,detections,total,15
SARI virological,Croatia,2024-W06,RSV,RSV,RSV,detections,total,6
SARI virological,Croatia,2024-W06,RSV,RSV,RSV,positivity,total,14.3
SARI virological,Croatia,2024-W06,RSV,RSV,RSV,tests,total,42
SARI virological,Croatia,2024-W06,RSV,RSV untyped,NA,detections,total,6
SARI virological,Croatia,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.8
SARI virological,Croatia,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42
SARI virological,Croatia,2024-W05,Influenza,Influenza,total,detections,total,16
SARI virological,Croatia,2024-W05,Influenza,Influenza,total,positivity,total,34.8
SARI virological,Croatia,2024-W05,Influenza,Influenza,total,tests,total,46
SARI virological,Croatia,2024-W05,Influenza,Influenza untyped,Influenza untyped,detections,total,16
SARI virological,Croatia,2024-W05,RSV,RSV,RSV,detections,total,6
SARI virological,Croatia,2024-W05,RSV,RSV,RSV,positivity,total,13
SARI virological,Croatia,2024-W05,RSV,RSV,RSV,tests,total,46
SARI virological,Croatia,2024-W05,RSV,RSV untyped,NA,detections,total,6
SARI virological,Croatia,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.3
SARI virological,Croatia,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,46
SARI virological,Croatia,2024-W04,Influenza,Influenza,total,detections,total,8
SARI virological,Croatia,2024-W04,Influenza,Influenza,total,positivity,total,15.7
SARI virological,Croatia,2024-W04,Influenza,Influenza,total,tests,total,51
SARI virological,Croatia,2024-W04,Influenza,Influenza A,A (unknown),detections,total,8
SARI virological,Croatia,2024-W04,RSV,RSV,RSV,detections,total,16
SARI virological,Croatia,2024-W04,RSV,RSV,RSV,positivity,total,31.4
SARI virological,Croatia,2024-W04,RSV,RSV,RSV,tests,total,51
SARI virological,Croatia,2024-W04,RSV,RSV untyped,NA,detections,total,16
SARI virological,Croatia,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.8
SARI virological,Croatia,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,51
SARI virological,Croatia,2024-W03,Influenza,Influenza,total,detections,total,11
SARI virological,Croatia,2024-W03,Influenza,Influenza,total,positivity,total,34.4
SARI virological,Croatia,2024-W03,Influenza,Influenza,total,tests,total,32
SARI virological,Croatia,2024-W03,Influenza,Influenza A,A (unknown),detections,total,11
SARI virological,Croatia,2024-W03,RSV,RSV,RSV,detections,total,2
SARI virological,Croatia,2024-W03,RSV,RSV,RSV,positivity,total,6.2
SARI virological,Croatia,2024-W03,RSV,RSV,RSV,tests,total,32
SARI virological,Croatia,2024-W03,RSV,RSV untyped,NA,detections,total,2
SARI virological,Croatia,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Croatia,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.5
SARI virological,Croatia,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Croatia,2024-W02,Influenza,Influenza,total,detections,total,2
SARI virological,Croatia,2024-W02,Influenza,Influenza,total,positivity,total,5.1
SARI virological,Croatia,2024-W02,Influenza,Influenza,total,tests,total,39
SARI virological,Croatia,2024-W02,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Croatia,2024-W02,RSV,RSV,RSV,detections,total,8
SARI virological,Croatia,2024-W02,RSV,RSV,RSV,positivity,total,20.5
SARI virological,Croatia,2024-W02,RSV,RSV,RSV,tests,total,39
SARI virological,Croatia,2024-W02,RSV,RSV untyped,NA,detections,total,8
SARI virological,Croatia,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.4
SARI virological,Croatia,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Croatia,2024-W01,Influenza,Influenza,total,detections,total,6
SARI virological,Croatia,2024-W01,Influenza,Influenza,total,positivity,total,14
SARI virological,Croatia,2024-W01,Influenza,Influenza,total,tests,total,43
SARI virological,Croatia,2024-W01,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,Croatia,2024-W01,RSV,RSV,RSV,detections,total,11
SARI virological,Croatia,2024-W01,RSV,RSV,RSV,positivity,total,25.6
SARI virological,Croatia,2024-W01,RSV,RSV,RSV,tests,total,43
SARI virological,Croatia,2024-W01,RSV,RSV untyped,NA,detections,total,11
SARI virological,Croatia,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13
SARI virological,Croatia,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30.2
SARI virological,Croatia,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,43
SARI virological,Croatia,2023-W52,Influenza,Influenza,total,detections,total,5
