survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Croatia,2023-W08,Influenza,Influenza,total,detections,total,9
SARI virological,Croatia,2023-W08,Influenza,Influenza,total,positivity,total,20.9
SARI virological,Croatia,2023-W08,Influenza,Influenza,total,tests,total,43
SARI virological,Croatia,2023-W08,Influenza,Influenza A,A (unknown),detections,total,8
SARI virological,Croatia,2023-W08,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Croatia,2023-W08,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2023-W08,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2023-W08,RSV,RSV,RSV,tests,total,43
SARI virological,Croatia,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Croatia,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7
SARI virological,Croatia,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,43
SARI virological,Croatia,2023-W07,Influenza,Influenza,total,detections,total,12
SARI virological,Croatia,2023-W07,Influenza,Influenza,total,positivity,total,34.3
SARI virological,Croatia,2023-W07,Influenza,Influenza,total,tests,total,35
SARI virological,Croatia,2023-W07,Influenza,Influenza A,A (unknown),detections,total,11
SARI virological,Croatia,2023-W07,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Croatia,2023-W07,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2023-W07,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2023-W07,RSV,RSV,RSV,tests,total,35
SARI virological,Croatia,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Croatia,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.7
SARI virological,Croatia,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35
SARI virological,Croatia,2023-W06,Influenza,Influenza,total,detections,total,7
SARI virological,Croatia,2023-W06,Influenza,Influenza,total,positivity,total,14.9
SARI virological,Croatia,2023-W06,Influenza,Influenza,total,tests,total,47
SARI virological,Croatia,2023-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,3
SARI virological,Croatia,2023-W06,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,Croatia,2023-W06,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Croatia,2023-W06,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2023-W06,RSV,RSV,RSV,positivity,total,2.1
SARI virological,Croatia,2023-W06,RSV,RSV,RSV,tests,total,47
SARI virological,Croatia,2023-W06,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Croatia,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.9
SARI virological,Croatia,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,47
SARI virological,Croatia,2023-W05,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2023-W05,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2023-W05,Influenza,Influenza,total,tests,total,34
SARI virological,Croatia,2023-W05,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2023-W05,RSV,RSV,RSV,positivity,total,2.9
SARI virological,Croatia,2023-W05,RSV,RSV,RSV,tests,total,34
SARI virological,Croatia,2023-W05,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.6
SARI virological,Croatia,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34
SARI virological,Croatia,2023-W04,Influenza,Influenza,total,detections,total,2
SARI virological,Croatia,2023-W04,Influenza,Influenza,total,positivity,total,6.7
SARI virological,Croatia,2023-W04,Influenza,Influenza,total,tests,total,30
SARI virological,Croatia,2023-W04,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Croatia,2023-W04,RSV,RSV,RSV,detections,total,3
SARI virological,Croatia,2023-W04,RSV,RSV,RSV,positivity,total,10
SARI virological,Croatia,2023-W04,RSV,RSV,RSV,tests,total,30
SARI virological,Croatia,2023-W04,RSV,RSV untyped,NA,detections,total,3
SARI virological,Croatia,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Croatia,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10
SARI virological,Croatia,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30
SARI virological,Croatia,2023-W03,Influenza,Influenza,total,detections,total,2
SARI virological,Croatia,2023-W03,Influenza,Influenza,total,positivity,total,5.9
SARI virological,Croatia,2023-W03,Influenza,Influenza,total,tests,total,34
SARI virological,Croatia,2023-W03,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Croatia,2023-W03,RSV,RSV,RSV,detections,total,3
SARI virological,Croatia,2023-W03,RSV,RSV,RSV,positivity,total,8.8
SARI virological,Croatia,2023-W03,RSV,RSV,RSV,tests,total,34
SARI virological,Croatia,2023-W03,RSV,RSV untyped,NA,detections,total,3
SARI virological,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,23.5
SARI virological,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34
SARI virological,Croatia,2023-W02,Influenza,Influenza,total,detections,total,2
SARI virological,Croatia,2023-W02,Influenza,Influenza,total,positivity,total,4
SARI virological,Croatia,2023-W02,Influenza,Influenza,total,tests,total,50
SARI virological,Croatia,2023-W02,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Croatia,2023-W02,RSV,RSV,RSV,detections,total,3
SARI virological,Croatia,2023-W02,RSV,RSV,RSV,positivity,total,6
SARI virological,Croatia,2023-W02,RSV,RSV,RSV,tests,total,50
SARI virological,Croatia,2023-W02,RSV,RSV untyped,NA,detections,total,3
SARI virological,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13
SARI virological,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26
SARI virological,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,50
SARI virological,Croatia,2023-W01,Influenza,Influenza,total,detections,total,2
SARI virological,Croatia,2023-W01,Influenza,Influenza,total,positivity,total,3.8
SARI virological,Croatia,2023-W01,Influenza,Influenza,total,tests,total,53
SARI virological,Croatia,2023-W01,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Croatia,2023-W01,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Croatia,2023-W01,RSV,RSV,RSV,detections,total,8
SARI virological,Croatia,2023-W01,RSV,RSV,RSV,positivity,total,15.1
SARI virological,Croatia,2023-W01,RSV,RSV,RSV,tests,total,53
SARI virological,Croatia,2023-W01,RSV,RSV untyped,NA,detections,total,8
SARI virological,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,22.6
SARI virological,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,53
SARI virological,Croatia,2022-W52,Influenza,Influenza,total,detections,total,11
SARI virological,Croatia,2022-W52,Influenza,Influenza,total,positivity,total,21.2
SARI virological,Croatia,2022-W52,Influenza,Influenza,total,tests,total,52
SARI virological,Croatia,2022-W52,Influenza,Influenza A,A (unknown),detections,total,10
SARI virological,Croatia,2022-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Croatia,2022-W52,RSV,RSV,RSV,detections,total,6
SARI virological,Croatia,2022-W52,RSV,RSV,RSV,positivity,total,11.5
SARI virological,Croatia,2022-W52,RSV,RSV,RSV,tests,total,52
SARI virological,Croatia,2022-W52,RSV,RSV untyped,NA,detections,total,6
SARI virological,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,18
SARI virological,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,34.6
SARI virological,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,52
SARI virological,Croatia,2022-W51,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W51,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W51,Influenza,Influenza,total,tests,total,31
SARI virological,Croatia,2022-W51,RSV,RSV,RSV,detections,total,6
SARI virological,Croatia,2022-W51,RSV,RSV,RSV,positivity,total,19.4
SARI virological,Croatia,2022-W51,RSV,RSV,RSV,tests,total,31
SARI virological,Croatia,2022-W51,RSV,RSV untyped,NA,detections,total,6
SARI virological,Croatia,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16
SARI virological,Croatia,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,51.6
SARI virological,Croatia,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,31
SARI virological,Croatia,2022-W50,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W50,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W50,Influenza,Influenza,total,tests,total,28
SARI virological,Croatia,2022-W50,RSV,RSV,RSV,detections,total,5
SARI virological,Croatia,2022-W50,RSV,RSV,RSV,positivity,total,17.9
SARI virological,Croatia,2022-W50,RSV,RSV,RSV,tests,total,28
SARI virological,Croatia,2022-W50,RSV,RSV untyped,NA,detections,total,5
SARI virological,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.9
SARI virological,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Croatia,2022-W49,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W49,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W49,Influenza,Influenza,total,tests,total,37
SARI virological,Croatia,2022-W49,RSV,RSV,RSV,detections,total,13
SARI virological,Croatia,2022-W49,RSV,RSV,RSV,positivity,total,35.1
SARI virological,Croatia,2022-W49,RSV,RSV,RSV,tests,total,37
SARI virological,Croatia,2022-W49,RSV,RSV untyped,NA,detections,total,13
SARI virological,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.6
SARI virological,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,37
SARI virological,Croatia,2022-W48,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W48,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W48,Influenza,Influenza,total,tests,total,39
SARI virological,Croatia,2022-W48,RSV,RSV,RSV,detections,total,14
SARI virological,Croatia,2022-W48,RSV,RSV,RSV,positivity,total,35.9
SARI virological,Croatia,2022-W48,RSV,RSV,RSV,tests,total,39
SARI virological,Croatia,2022-W48,RSV,RSV untyped,NA,detections,total,14
SARI virological,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,23.1
SARI virological,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,39
SARI virological,Croatia,2022-W47,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W47,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W47,Influenza,Influenza,total,tests,total,30
SARI virological,Croatia,2022-W47,RSV,RSV,RSV,detections,total,10
SARI virological,Croatia,2022-W47,RSV,RSV,RSV,positivity,total,33.3
SARI virological,Croatia,2022-W47,RSV,RSV,RSV,tests,total,30
SARI virological,Croatia,2022-W47,RSV,RSV untyped,NA,detections,total,10
SARI virological,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30
SARI virological,Croatia,2022-W46,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W46,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W46,Influenza,Influenza,total,tests,total,35
SARI virological,Croatia,2022-W46,RSV,RSV,RSV,detections,total,14
SARI virological,Croatia,2022-W46,RSV,RSV,RSV,positivity,total,40
SARI virological,Croatia,2022-W46,RSV,RSV,RSV,tests,total,35
SARI virological,Croatia,2022-W46,RSV,RSV untyped,NA,detections,total,14
SARI virological,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.1
SARI virological,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35
SARI virological,Croatia,2022-W45,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W45,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W45,Influenza,Influenza,total,tests,total,27
SARI virological,Croatia,2022-W45,RSV,RSV,RSV,detections,total,13
SARI virological,Croatia,2022-W45,RSV,RSV,RSV,positivity,total,48.1
SARI virological,Croatia,2022-W45,RSV,RSV,RSV,tests,total,27
SARI virological,Croatia,2022-W45,RSV,RSV untyped,NA,detections,total,13
SARI virological,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.8
SARI virological,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,27
SARI virological,Croatia,2022-W44,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W44,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W44,Influenza,Influenza,total,tests,total,21
SARI virological,Croatia,2022-W44,RSV,RSV,RSV,detections,total,8
SARI virological,Croatia,2022-W44,RSV,RSV,RSV,positivity,total,38.1
SARI virological,Croatia,2022-W44,RSV,RSV,RSV,tests,total,21
SARI virological,Croatia,2022-W44,RSV,RSV untyped,NA,detections,total,8
SARI virological,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,19
SARI virological,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,21
SARI virological,Croatia,2022-W43,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W43,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W43,Influenza,Influenza,total,tests,total,25
SARI virological,Croatia,2022-W43,RSV,RSV,RSV,detections,total,5
SARI virological,Croatia,2022-W43,RSV,RSV,RSV,positivity,total,20
SARI virological,Croatia,2022-W43,RSV,RSV,RSV,tests,total,25
SARI virological,Croatia,2022-W43,RSV,RSV untyped,NA,detections,total,5
SARI virological,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,24
SARI virological,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,25
SARI virological,Croatia,2022-W42,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W42,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W42,Influenza,Influenza,total,tests,total,26
SARI virological,Croatia,2022-W42,RSV,RSV,RSV,detections,total,4
SARI virological,Croatia,2022-W42,RSV,RSV,RSV,positivity,total,15.4
SARI virological,Croatia,2022-W42,RSV,RSV,RSV,tests,total,26
SARI virological,Croatia,2022-W42,RSV,RSV untyped,NA,detections,total,4
SARI virological,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,15
SARI virological,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,57.7
SARI virological,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Croatia,2022-W41,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W41,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W41,Influenza,Influenza,total,tests,total,22
SARI virological,Croatia,2022-W41,RSV,RSV,RSV,detections,total,2
SARI virological,Croatia,2022-W41,RSV,RSV,RSV,positivity,total,9.1
SARI virological,Croatia,2022-W41,RSV,RSV,RSV,tests,total,22
SARI virological,Croatia,2022-W41,RSV,RSV untyped,NA,detections,total,2
SARI virological,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,45.5
SARI virological,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Croatia,2022-W40,Influenza,Influenza,total,detections,total,1
SARI virological,Croatia,2022-W40,Influenza,Influenza,total,positivity,total,6.2
SARI virological,Croatia,2022-W40,Influenza,Influenza,total,tests,total,16
SARI virological,Croatia,2022-W40,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Croatia,2022-W40,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2022-W40,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2022-W40,RSV,RSV,RSV,tests,total,16
SARI virological,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,37.5
SARI virological,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16
SARI virological,Croatia,2022-W39,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W39,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W39,Influenza,Influenza,total,tests,total,29
SARI virological,Croatia,2022-W39,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2022-W39,RSV,RSV,RSV,positivity,total,3.4
SARI virological,Croatia,2022-W39,RSV,RSV,RSV,tests,total,29
SARI virological,Croatia,2022-W39,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Croatia,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,34.5
SARI virological,Croatia,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,29
SARI virological,Croatia,2022-W38,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W38,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W38,Influenza,Influenza,total,tests,total,18
SARI virological,Croatia,2022-W38,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2022-W38,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2022-W38,RSV,RSV,RSV,tests,total,18
SARI virological,Croatia,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Croatia,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,38.9
SARI virological,Croatia,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Croatia,2022-W37,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W37,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W37,Influenza,Influenza,total,tests,total,13
SARI virological,Croatia,2022-W37,RSV,RSV,RSV,detections,total,0
SARI virological,Croatia,2022-W37,RSV,RSV,RSV,positivity,total,0
SARI virological,Croatia,2022-W37,RSV,RSV,RSV,tests,total,13
SARI virological,Croatia,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Croatia,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,46.2
SARI virological,Croatia,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Croatia,2022-W36,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W36,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W36,Influenza,Influenza,total,tests,total,14
SARI virological,Croatia,2022-W36,RSV,RSV,RSV,detections,total,1
SARI virological,Croatia,2022-W36,RSV,RSV,RSV,positivity,total,7.1
SARI virological,Croatia,2022-W36,RSV,RSV,RSV,tests,total,14
SARI virological,Croatia,2022-W36,RSV,RSV untyped,NA,detections,total,1
SARI virological,Croatia,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Croatia,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,50
SARI virological,Croatia,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Croatia,2022-W35,Influenza,Influenza,total,detections,total,0
SARI virological,Croatia,2022-W35,Influenza,Influenza,total,positivity,total,0
SARI virological,Croatia,2022-W35,Influenza,Influenza,total,tests,total,19
SARI virological,Croatia,2022-W35,RSV,RSV,RSV,detections,total,0
