survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,EU/EEA,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2107
SARI virological,EU/EEA,2024-W02,Influenza,Influenza,total,detections,total,598
SARI virological,EU/EEA,2024-W02,Influenza,Influenza,total,positivity,total,28.2
SARI virological,EU/EEA,2024-W02,Influenza,Influenza,total,tests,total,2117
SARI virological,EU/EEA,2024-W02,Influenza,Influenza A,A (unknown),detections,total,190
SARI virological,EU/EEA,2024-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,173
SARI virological,EU/EEA,2024-W02,Influenza,Influenza A,A(H3),detections,total,65
SARI virological,EU/EEA,2024-W02,Influenza,Influenza untyped,Influenza untyped,detections,total,170
SARI virological,EU/EEA,2024-W02,RSV,RSV,RSV,detections,total,266
SARI virological,EU/EEA,2024-W02,RSV,RSV,RSV,positivity,total,13.1
SARI virological,EU/EEA,2024-W02,RSV,RSV,RSV,tests,total,2032
SARI virological,EU/EEA,2024-W02,RSV,RSV untyped,NA,detections,total,227
SARI virological,EU/EEA,2024-W02,RSV,RSV-A,NA,detections,total,19
SARI virological,EU/EEA,2024-W02,RSV,RSV-B,NA,detections,total,20
SARI virological,EU/EEA,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,263
SARI virological,EU/EEA,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.3
SARI virological,EU/EEA,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2137
SARI virological,EU/EEA,2024-W01,Influenza,Influenza,total,detections,total,660
SARI virological,EU/EEA,2024-W01,Influenza,Influenza,total,positivity,total,26.9
SARI virological,EU/EEA,2024-W01,Influenza,Influenza,total,tests,total,2454
SARI virological,EU/EEA,2024-W01,Influenza,Influenza A,A (unknown),detections,total,197
SARI virological,EU/EEA,2024-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,210
SARI virological,EU/EEA,2024-W01,Influenza,Influenza A,A(H3),detections,total,85
SARI virological,EU/EEA,2024-W01,Influenza,Influenza untyped,Influenza untyped,detections,total,168
SARI virological,EU/EEA,2024-W01,RSV,RSV,RSV,detections,total,377
SARI virological,EU/EEA,2024-W01,RSV,RSV,RSV,positivity,total,15.9
SARI virological,EU/EEA,2024-W01,RSV,RSV,RSV,tests,total,2368
SARI virological,EU/EEA,2024-W01,RSV,RSV untyped,NA,detections,total,328
SARI virological,EU/EEA,2024-W01,RSV,RSV-A,NA,detections,total,28
SARI virological,EU/EEA,2024-W01,RSV,RSV-B,NA,detections,total,21
SARI virological,EU/EEA,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,407
SARI virological,EU/EEA,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.4
SARI virological,EU/EEA,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2480
SARI virological,EU/EEA,2023-W52,Influenza,Influenza,total,detections,total,529
SARI virological,EU/EEA,2023-W52,Influenza,Influenza,total,positivity,total,22.2
SARI virological,EU/EEA,2023-W52,Influenza,Influenza,total,tests,total,2381
SARI virological,EU/EEA,2023-W52,Influenza,Influenza A,A (unknown),detections,total,163
SARI virological,EU/EEA,2023-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,165
SARI virological,EU/EEA,2023-W52,Influenza,Influenza A,A(H3),detections,total,44
SARI virological,EU/EEA,2023-W52,Influenza,Influenza untyped,Influenza untyped,detections,total,157
SARI virological,EU/EEA,2023-W52,RSV,RSV,RSV,detections,total,395
SARI virological,EU/EEA,2023-W52,RSV,RSV,RSV,positivity,total,17.2
SARI virological,EU/EEA,2023-W52,RSV,RSV,RSV,tests,total,2291
SARI virological,EU/EEA,2023-W52,RSV,RSV untyped,NA,detections,total,341
SARI virological,EU/EEA,2023-W52,RSV,RSV-A,NA,detections,total,36
SARI virological,EU/EEA,2023-W52,RSV,RSV-B,NA,detections,total,18
SARI virological,EU/EEA,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,489
SARI virological,EU/EEA,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20.1
SARI virological,EU/EEA,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2427
SARI virological,EU/EEA,2023-W51,Influenza,Influenza,total,detections,total,358
SARI virological,EU/EEA,2023-W51,Influenza,Influenza,total,positivity,total,16.6
SARI virological,EU/EEA,2023-W51,Influenza,Influenza,total,tests,total,2158
SARI virological,EU/EEA,2023-W51,Influenza,Influenza A,A (unknown),detections,total,118
SARI virological,EU/EEA,2023-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,80
SARI virological,EU/EEA,2023-W51,Influenza,Influenza A,A(H3),detections,total,50
SARI virological,EU/EEA,2023-W51,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,EU/EEA,2023-W51,Influenza,Influenza untyped,Influenza untyped,detections,total,109
SARI virological,EU/EEA,2023-W51,RSV,RSV,RSV,detections,total,399
SARI virological,EU/EEA,2023-W51,RSV,RSV,RSV,positivity,total,19.3
SARI virological,EU/EEA,2023-W51,RSV,RSV,RSV,tests,total,2068
SARI virological,EU/EEA,2023-W51,RSV,RSV untyped,NA,detections,total,315
SARI virological,EU/EEA,2023-W51,RSV,RSV-A,NA,detections,total,47
SARI virological,EU/EEA,2023-W51,RSV,RSV-B,NA,detections,total,37
SARI virological,EU/EEA,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,561
SARI virological,EU/EEA,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25.5
SARI virological,EU/EEA,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2199
SARI virological,EU/EEA,2023-W50,Influenza,Influenza,total,detections,total,230
SARI virological,EU/EEA,2023-W50,Influenza,Influenza,total,positivity,total,11.6
SARI virological,EU/EEA,2023-W50,Influenza,Influenza,total,tests,total,1990
SARI virological,EU/EEA,2023-W50,Influenza,Influenza A,A (unknown),detections,total,74
SARI virological,EU/EEA,2023-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,52
SARI virological,EU/EEA,2023-W50,Influenza,Influenza A,A(H3),detections,total,21
SARI virological,EU/EEA,2023-W50,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,EU/EEA,2023-W50,Influenza,Influenza untyped,Influenza untyped,detections,total,82
SARI virological,EU/EEA,2023-W50,RSV,RSV,RSV,detections,total,325
SARI virological,EU/EEA,2023-W50,RSV,RSV,RSV,positivity,total,17
SARI virological,EU/EEA,2023-W50,RSV,RSV,RSV,tests,total,1916
SARI virological,EU/EEA,2023-W50,RSV,RSV untyped,NA,detections,total,280
SARI virological,EU/EEA,2023-W50,RSV,RSV-A,NA,detections,total,32
SARI virological,EU/EEA,2023-W50,RSV,RSV-B,NA,detections,total,13
SARI virological,EU/EEA,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,567
SARI virological,EU/EEA,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.9
SARI virological,EU/EEA,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,2035
SARI virological,EU/EEA,2023-W49,Influenza,Influenza,total,detections,total,108
SARI virological,EU/EEA,2023-W49,Influenza,Influenza,total,positivity,total,6.3
SARI virological,EU/EEA,2023-W49,Influenza,Influenza,total,tests,total,1708
SARI virological,EU/EEA,2023-W49,Influenza,Influenza A,A (unknown),detections,total,27
SARI virological,EU/EEA,2023-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,28
SARI virological,EU/EEA,2023-W49,Influenza,Influenza A,A(H3),detections,total,10
SARI virological,EU/EEA,2023-W49,Influenza,Influenza untyped,Influenza untyped,detections,total,43
SARI virological,EU/EEA,2023-W49,RSV,RSV,RSV,detections,total,277
SARI virological,EU/EEA,2023-W49,RSV,RSV,RSV,positivity,total,16.8
SARI virological,EU/EEA,2023-W49,RSV,RSV,RSV,tests,total,1649
SARI virological,EU/EEA,2023-W49,RSV,RSV untyped,NA,detections,total,223
SARI virological,EU/EEA,2023-W49,RSV,RSV-A,NA,detections,total,38
SARI virological,EU/EEA,2023-W49,RSV,RSV-B,NA,detections,total,16
SARI virological,EU/EEA,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,491
SARI virological,EU/EEA,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,28.3
SARI virological,EU/EEA,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1738
SARI virological,EU/EEA,2023-W48,Influenza,Influenza,total,detections,total,75
SARI virological,EU/EEA,2023-W48,Influenza,Influenza,total,positivity,total,4.8
SARI virological,EU/EEA,2023-W48,Influenza,Influenza,total,tests,total,1558
SARI virological,EU/EEA,2023-W48,Influenza,Influenza A,A (unknown),detections,total,28
SARI virological,EU/EEA,2023-W48,Influenza,Influenza A,A(H1)pdm09,detections,total,21
SARI virological,EU/EEA,2023-W48,Influenza,Influenza A,A(H3),detections,total,5
SARI virological,EU/EEA,2023-W48,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,EU/EEA,2023-W48,Influenza,Influenza untyped,Influenza untyped,detections,total,20
SARI virological,EU/EEA,2023-W48,RSV,RSV,RSV,detections,total,246
SARI virological,EU/EEA,2023-W48,RSV,RSV,RSV,positivity,total,16.2
SARI virological,EU/EEA,2023-W48,RSV,RSV,RSV,tests,total,1520
SARI virological,EU/EEA,2023-W48,RSV,RSV untyped,NA,detections,total,184
SARI virological,EU/EEA,2023-W48,RSV,RSV-A,NA,detections,total,48
SARI virological,EU/EEA,2023-W48,RSV,RSV-B,NA,detections,total,14
SARI virological,EU/EEA,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,411
SARI virological,EU/EEA,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25.9
SARI virological,EU/EEA,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1589
SARI virological,EU/EEA,2023-W47,Influenza,Influenza,total,detections,total,33
SARI virological,EU/EEA,2023-W47,Influenza,Influenza,total,positivity,total,2.4
SARI virological,EU/EEA,2023-W47,Influenza,Influenza,total,tests,total,1400
SARI virological,EU/EEA,2023-W47,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,EU/EEA,2023-W47,Influenza,Influenza A,A(H1)pdm09,detections,total,15
SARI virological,EU/EEA,2023-W47,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,EU/EEA,2023-W47,Influenza,Influenza untyped,Influenza untyped,detections,total,11
SARI virological,EU/EEA,2023-W47,RSV,RSV,RSV,detections,total,186
SARI virological,EU/EEA,2023-W47,RSV,RSV,RSV,positivity,total,13.6
SARI virological,EU/EEA,2023-W47,RSV,RSV,RSV,tests,total,1366
SARI virological,EU/EEA,2023-W47,RSV,RSV untyped,NA,detections,total,134
SARI virological,EU/EEA,2023-W47,RSV,RSV-A,NA,detections,total,42
SARI virological,EU/EEA,2023-W47,RSV,RSV-B,NA,detections,total,10
SARI virological,EU/EEA,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,427
SARI virological,EU/EEA,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,29.8
SARI virological,EU/EEA,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1432
SARI virological,EU/EEA,2023-W46,Influenza,Influenza,total,detections,total,30
SARI virological,EU/EEA,2023-W46,Influenza,Influenza,total,positivity,total,2.3
SARI virological,EU/EEA,2023-W46,Influenza,Influenza,total,tests,total,1328
SARI virological,EU/EEA,2023-W46,Influenza,Influenza A,A (unknown),detections,total,6
SARI virological,EU/EEA,2023-W46,Influenza,Influenza A,A(H1)pdm09,detections,total,10
SARI virological,EU/EEA,2023-W46,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,EU/EEA,2023-W46,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,EU/EEA,2023-W46,Influenza,Influenza untyped,Influenza untyped,detections,total,10
SARI virological,EU/EEA,2023-W46,RSV,RSV,RSV,detections,total,138
SARI virological,EU/EEA,2023-W46,RSV,RSV,RSV,positivity,total,10.7
SARI virological,EU/EEA,2023-W46,RSV,RSV,RSV,tests,total,1292
SARI virological,EU/EEA,2023-W46,RSV,RSV untyped,NA,detections,total,104
SARI virological,EU/EEA,2023-W46,RSV,RSV-A,NA,detections,total,29
SARI virological,EU/EEA,2023-W46,RSV,RSV-B,NA,detections,total,5
SARI virological,EU/EEA,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,380
SARI virological,EU/EEA,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,28
SARI virological,EU/EEA,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1359
SARI virological,EU/EEA,2023-W45,Influenza,Influenza,total,detections,total,15
SARI virological,EU/EEA,2023-W45,Influenza,Influenza,total,positivity,total,1.3
SARI virological,EU/EEA,2023-W45,Influenza,Influenza,total,tests,total,1179
SARI virological,EU/EEA,2023-W45,Influenza,Influenza A,A (unknown),detections,total,5
SARI virological,EU/EEA,2023-W45,Influenza,Influenza A,A(H1)pdm09,detections,total,3
SARI virological,EU/EEA,2023-W45,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,EU/EEA,2023-W45,Influenza,Influenza untyped,Influenza untyped,detections,total,4
SARI virological,EU/EEA,2023-W45,RSV,RSV,RSV,detections,total,86
SARI virological,EU/EEA,2023-W45,RSV,RSV,RSV,positivity,total,7.5
SARI virological,EU/EEA,2023-W45,RSV,RSV,RSV,tests,total,1146
SARI virological,EU/EEA,2023-W45,RSV,RSV untyped,NA,detections,total,52
SARI virological,EU/EEA,2023-W45,RSV,RSV-A,NA,detections,total,23
SARI virological,EU/EEA,2023-W45,RSV,RSV-B,NA,detections,total,11
SARI virological,EU/EEA,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,358
SARI virological,EU/EEA,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,29.7
SARI virological,EU/EEA,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1206
SARI virological,EU/EEA,2023-W44,Influenza,Influenza,total,detections,total,12
SARI virological,EU/EEA,2023-W44,Influenza,Influenza,total,positivity,total,1
SARI virological,EU/EEA,2023-W44,Influenza,Influenza,total,tests,total,1210
SARI virological,EU/EEA,2023-W44,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,EU/EEA,2023-W44,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,EU/EEA,2023-W44,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,EU/EEA,2023-W44,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,EU/EEA,2023-W44,RSV,RSV,RSV,detections,total,75
SARI virological,EU/EEA,2023-W44,RSV,RSV,RSV,positivity,total,6.4
SARI virological,EU/EEA,2023-W44,RSV,RSV,RSV,tests,total,1164
SARI virological,EU/EEA,2023-W44,RSV,RSV untyped,NA,detections,total,55
SARI virological,EU/EEA,2023-W44,RSV,RSV-A,NA,detections,total,18
SARI virological,EU/EEA,2023-W44,RSV,RSV-B,NA,detections,total,2
SARI virological,EU/EEA,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,380
SARI virological,EU/EEA,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30.9
SARI virological,EU/EEA,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1230
SARI virological,EU/EEA,2023-W43,Influenza,Influenza,total,detections,total,15
SARI virological,EU/EEA,2023-W43,Influenza,Influenza,total,positivity,total,1.4
SARI virological,EU/EEA,2023-W43,Influenza,Influenza,total,tests,total,1083
SARI virological,EU/EEA,2023-W43,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,EU/EEA,2023-W43,Influenza,Influenza A,A(H1)pdm09,detections,total,5
SARI virological,EU/EEA,2023-W43,Influenza,Influenza untyped,Influenza untyped,detections,total,7
SARI virological,EU/EEA,2023-W43,RSV,RSV,RSV,detections,total,36
SARI virological,EU/EEA,2023-W43,RSV,RSV,RSV,positivity,total,3.4
SARI virological,EU/EEA,2023-W43,RSV,RSV,RSV,tests,total,1057
SARI virological,EU/EEA,2023-W43,RSV,RSV untyped,NA,detections,total,18
SARI virological,EU/EEA,2023-W43,RSV,RSV-A,NA,detections,total,16
SARI virological,EU/EEA,2023-W43,RSV,RSV-B,NA,detections,total,2
SARI virological,EU/EEA,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,314
SARI virological,EU/EEA,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,28.4
SARI virological,EU/EEA,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1107
SARI virological,EU/EEA,2023-W42,Influenza,Influenza,total,detections,total,13
SARI virological,EU/EEA,2023-W42,Influenza,Influenza,total,positivity,total,1.2
SARI virological,EU/EEA,2023-W42,Influenza,Influenza,total,tests,total,1099
SARI virological,EU/EEA,2023-W42,Influenza,Influenza A,A (unknown),detections,total,4
SARI virological,EU/EEA,2023-W42,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,EU/EEA,2023-W42,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,EU/EEA,2023-W42,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,EU/EEA,2023-W42,RSV,RSV,RSV,detections,total,33
SARI virological,EU/EEA,2023-W42,RSV,RSV,RSV,positivity,total,3.1
SARI virological,EU/EEA,2023-W42,RSV,RSV,RSV,tests,total,1074
SARI virological,EU/EEA,2023-W42,RSV,RSV untyped,NA,detections,total,18
SARI virological,EU/EEA,2023-W42,RSV,RSV-A,NA,detections,total,14
SARI virological,EU/EEA,2023-W42,RSV,RSV-B,NA,detections,total,1
SARI virological,EU/EEA,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,300
SARI virological,EU/EEA,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.6
SARI virological,EU/EEA,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1127
SARI virological,EU/EEA,2023-W41,Influenza,Influenza,total,detections,total,10
SARI virological,EU/EEA,2023-W41,Influenza,Influenza,total,positivity,total,1
SARI virological,EU/EEA,2023-W41,Influenza,Influenza,total,tests,total,989
SARI virological,EU/EEA,2023-W41,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,EU/EEA,2023-W41,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,EU/EEA,2023-W41,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,EU/EEA,2023-W41,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,EU/EEA,2023-W41,RSV,RSV,RSV,detections,total,26
SARI virological,EU/EEA,2023-W41,RSV,RSV,RSV,positivity,total,2.7
SARI virological,EU/EEA,2023-W41,RSV,RSV,RSV,tests,total,959
SARI virological,EU/EEA,2023-W41,RSV,RSV untyped,NA,detections,total,11
SARI virological,EU/EEA,2023-W41,RSV,RSV-A,NA,detections,total,15
SARI virological,EU/EEA,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,253
SARI virological,EU/EEA,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,24.9
SARI virological,EU/EEA,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1015
SARI virological,EU/EEA,2023-W40,Influenza,Influenza,total,detections,total,10
SARI virological,EU/EEA,2023-W40,Influenza,Influenza,total,positivity,total,1.1
SARI virological,EU/EEA,2023-W40,Influenza,Influenza,total,tests,total,912
SARI virological,EU/EEA,2023-W40,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,EU/EEA,2023-W40,Influenza,Influenza A,A(H1)pdm09,detections,total,5
SARI virological,EU/EEA,2023-W40,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,EU/EEA,2023-W40,RSV,RSV,RSV,detections,total,24
SARI virological,EU/EEA,2023-W40,RSV,RSV,RSV,positivity,total,2.7
SARI virological,EU/EEA,2023-W40,RSV,RSV,RSV,tests,total,891
SARI virological,EU/EEA,2023-W40,RSV,RSV untyped,NA,detections,total,16
SARI virological,EU/EEA,2023-W40,RSV,RSV-A,NA,detections,total,8
SARI virological,EU/EEA,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,249
SARI virological,EU/EEA,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.4
SARI virological,EU/EEA,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,943
SARI virological,EU/EEA,2023-W39,Influenza,Influenza,total,detections,total,9
SARI virological,EU/EEA,2023-W39,Influenza,Influenza,total,positivity,total,1.2
SARI virological,EU/EEA,2023-W39,Influenza,Influenza,total,tests,total,763
SARI virological,EU/EEA,2023-W39,Influenza,Influenza A,A (unknown),detections,total,3
SARI virological,EU/EEA,2023-W39,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,EU/EEA,2023-W39,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,EU/EEA,2023-W39,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,EU/EEA,2023-W39,RSV,RSV,RSV,detections,total,11
SARI virological,EU/EEA,2023-W39,RSV,RSV,RSV,positivity,total,1.5
SARI virological,EU/EEA,2023-W39,RSV,RSV,RSV,tests,total,740
SARI virological,EU/EEA,2023-W39,RSV,RSV untyped,NA,detections,total,10
SARI virological,EU/EEA,2023-W39,RSV,RSV-A,NA,detections,total,1
SARI virological,EU/EEA,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,182
SARI virological,EU/EEA,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,22.9
SARI virological,EU/EEA,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,794
SARI virological,EU/EEA,2023-W38,Influenza,Influenza,total,detections,total,3
SARI virological,EU/EEA,2023-W38,Influenza,Influenza,total,positivity,total,0.4
SARI virological,EU/EEA,2023-W38,Influenza,Influenza,total,tests,total,718
SARI virological,EU/EEA,2023-W38,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,EU/EEA,2023-W38,Influenza,Influenza untyped,Influenza untyped,detections,total,1
