survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1286
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,686
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,15154
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1697
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,7664
non-sentinel,Croatia,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,25407
non-sentinel,Croatia,2023-W02,Influenza,Influenza,total,detections,total,217
non-sentinel,Croatia,2023-W02,Influenza,Influenza,total,tests,total,825
non-sentinel,Croatia,2023-W02,Influenza,Influenza A,A (unknown),detections,total,138
non-sentinel,Croatia,2023-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,45
non-sentinel,Croatia,2023-W02,Influenza,Influenza A,A(H3),detections,total,21
non-sentinel,Croatia,2023-W02,Influenza,Influenza A,total,detections,total,204
non-sentinel,Croatia,2023-W02,Influenza,Influenza B,B (unknown),detections,total,8
non-sentinel,Croatia,2023-W02,Influenza,Influenza B,B/Vic,detections,total,5
non-sentinel,Croatia,2023-W02,Influenza,Influenza B,total,detections,total,13
non-sentinel,Croatia,2023-W02,RSV,RSV,RSV,detections,total,19
non-sentinel,Croatia,2023-W02,RSV,RSV,RSV,tests,total,345
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,57
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1318
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,42
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,949
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2366
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,629
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,18535
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1517
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,8832
non-sentinel,Croatia,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,29736
non-sentinel,Croatia,2023-W01,Influenza,Influenza,total,detections,total,371
non-sentinel,Croatia,2023-W01,Influenza,Influenza,total,tests,total,1068
non-sentinel,Croatia,2023-W01,Influenza,Influenza A,A (unknown),detections,total,267
non-sentinel,Croatia,2023-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,84
non-sentinel,Croatia,2023-W01,Influenza,Influenza A,A(H3),detections,total,9
non-sentinel,Croatia,2023-W01,Influenza,Influenza A,total,detections,total,360
non-sentinel,Croatia,2023-W01,Influenza,Influenza B,B (unknown),detections,total,8
non-sentinel,Croatia,2023-W01,Influenza,Influenza B,B/Vic,detections,total,3
non-sentinel,Croatia,2023-W01,Influenza,Influenza B,total,detections,total,11
non-sentinel,Croatia,2023-W01,RSV,RSV,RSV,detections,total,32
non-sentinel,Croatia,2023-W01,RSV,RSV,RSV,tests,total,453
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,76
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1943
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,52
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1333
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3404
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,769
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,19604
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1154
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,8879
non-sentinel,Croatia,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30725
non-sentinel,Croatia,2022-W52,Influenza,Influenza,total,detections,total,383
non-sentinel,Croatia,2022-W52,Influenza,Influenza,total,tests,total,1036
non-sentinel,Croatia,2022-W52,Influenza,Influenza A,A (unknown),detections,total,246
non-sentinel,Croatia,2022-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,123
non-sentinel,Croatia,2022-W52,Influenza,Influenza A,A(H3),detections,total,13
non-sentinel,Croatia,2022-W52,Influenza,Influenza A,total,detections,total,382
non-sentinel,Croatia,2022-W52,Influenza,Influenza B,B/Vic,detections,total,1
non-sentinel,Croatia,2022-W52,Influenza,Influenza B,total,detections,total,1
non-sentinel,Croatia,2022-W52,RSV,RSV,RSV,detections,total,51
non-sentinel,Croatia,2022-W52,RSV,RSV,RSV,tests,total,750
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,104
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3034
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,63
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2006
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5207
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,838
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,22035
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1869
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,9380
non-sentinel,Croatia,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34483
non-sentinel,Croatia,2022-W51,Influenza,Influenza,total,detections,total,261
non-sentinel,Croatia,2022-W51,Influenza,Influenza,total,tests,total,836
non-sentinel,Croatia,2022-W51,Influenza,Influenza A,A (unknown),detections,total,138
non-sentinel,Croatia,2022-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,102
non-sentinel,Croatia,2022-W51,Influenza,Influenza A,A(H3),detections,total,16
non-sentinel,Croatia,2022-W51,Influenza,Influenza A,total,detections,total,256
non-sentinel,Croatia,2022-W51,Influenza,Influenza B,B/Vic,detections,total,5
non-sentinel,Croatia,2022-W51,Influenza,Influenza B,total,detections,total,5
non-sentinel,Croatia,2022-W51,RSV,RSV,RSV,detections,total,55
non-sentinel,Croatia,2022-W51,RSV,RSV,RSV,tests,total,728
non-sentinel,Croatia,2022-W50,Influenza,Influenza,total,detections,total,142
non-sentinel,Croatia,2022-W50,Influenza,Influenza,total,tests,total,809
non-sentinel,Croatia,2022-W50,Influenza,Influenza A,A (unknown),detections,total,66
non-sentinel,Croatia,2022-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,65
non-sentinel,Croatia,2022-W50,Influenza,Influenza A,A(H3),detections,total,7
non-sentinel,Croatia,2022-W50,Influenza,Influenza A,total,detections,total,138
non-sentinel,Croatia,2022-W50,Influenza,Influenza B,B (unknown),detections,total,4
non-sentinel,Croatia,2022-W50,Influenza,Influenza B,total,detections,total,4
non-sentinel,Croatia,2022-W50,RSV,RSV,RSV,detections,total,108
non-sentinel,Croatia,2022-W50,RSV,RSV,RSV,tests,total,776
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,106
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3624
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,215
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1761
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5706
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,947
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,24631
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,3345
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,9694
non-sentinel,Croatia,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,38956
non-sentinel,Croatia,2022-W49,Influenza,Influenza,total,detections,total,97
non-sentinel,Croatia,2022-W49,Influenza,Influenza,total,tests,total,742
non-sentinel,Croatia,2022-W49,Influenza,Influenza A,A (unknown),detections,total,42
non-sentinel,Croatia,2022-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,50
non-sentinel,Croatia,2022-W49,Influenza,Influenza A,A(H3),detections,total,5
non-sentinel,Croatia,2022-W49,Influenza,Influenza A,total,detections,total,97
non-sentinel,Croatia,2022-W49,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W49,RSV,RSV,RSV,detections,total,141
non-sentinel,Croatia,2022-W49,RSV,RSV,RSV,tests,total,698
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,105
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3471
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,227
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1630
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5433
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,914
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,22136
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,3050
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,9192
non-sentinel,Croatia,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35630
non-sentinel,Croatia,2022-W48,Influenza,Influenza,total,detections,total,25
non-sentinel,Croatia,2022-W48,Influenza,Influenza,total,tests,total,663
non-sentinel,Croatia,2022-W48,Influenza,Influenza A,A (unknown),detections,total,17
non-sentinel,Croatia,2022-W48,Influenza,Influenza A,A(H1)pdm09,detections,total,7
non-sentinel,Croatia,2022-W48,Influenza,Influenza A,A(H3),detections,total,1
non-sentinel,Croatia,2022-W48,Influenza,Influenza A,total,detections,total,25
non-sentinel,Croatia,2022-W48,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W48,RSV,RSV,RSV,detections,total,127
non-sentinel,Croatia,2022-W48,RSV,RSV,RSV,tests,total,635
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,60
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1623
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,136
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,933
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2752
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,815
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,19416
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2589
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,8568
non-sentinel,Croatia,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,31667
non-sentinel,Croatia,2022-W47,Influenza,Influenza,total,detections,total,26
non-sentinel,Croatia,2022-W47,Influenza,Influenza,total,tests,total,672
non-sentinel,Croatia,2022-W47,Influenza,Influenza A,A (unknown),detections,total,12
non-sentinel,Croatia,2022-W47,Influenza,Influenza A,A(H1)pdm09,detections,total,13
non-sentinel,Croatia,2022-W47,Influenza,Influenza A,total,detections,total,25
non-sentinel,Croatia,2022-W47,Influenza,Influenza B,B/Vic,detections,total,1
non-sentinel,Croatia,2022-W47,Influenza,Influenza B,total,detections,total,1
non-sentinel,Croatia,2022-W47,RSV,RSV,RSV,detections,total,105
non-sentinel,Croatia,2022-W47,RSV,RSV,RSV,tests,total,622
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,50
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1488
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,135
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,822
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2496
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,742
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,17979
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2352
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,8285
non-sentinel,Croatia,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,29613
non-sentinel,Croatia,2022-W46,Influenza,Influenza,total,detections,total,3
non-sentinel,Croatia,2022-W46,Influenza,Influenza,total,tests,total,595
non-sentinel,Croatia,2022-W46,Influenza,Influenza A,total,detections,total,0
non-sentinel,Croatia,2022-W46,Influenza,Influenza B,B (unknown),detections,total,3
non-sentinel,Croatia,2022-W46,Influenza,Influenza B,total,detections,total,3
non-sentinel,Croatia,2022-W46,RSV,RSV,RSV,detections,total,100
non-sentinel,Croatia,2022-W46,RSV,RSV,RSV,tests,total,574
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,63
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1853
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,154
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,898
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2972
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,840
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,14809
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1875
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,6795
non-sentinel,Croatia,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24578
non-sentinel,Croatia,2022-W45,Influenza,Influenza,total,detections,total,3
non-sentinel,Croatia,2022-W45,Influenza,Influenza,total,tests,total,666
non-sentinel,Croatia,2022-W45,Influenza,Influenza A,A(H3),detections,total,3
non-sentinel,Croatia,2022-W45,Influenza,Influenza A,total,detections,total,3
non-sentinel,Croatia,2022-W45,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W45,RSV,RSV,RSV,detections,total,62
non-sentinel,Croatia,2022-W45,RSV,RSV,RSV,tests,total,666
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,77
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2041
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,148
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1005
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3271
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,797
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,17174
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1903
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,7904
non-sentinel,Croatia,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,27974
non-sentinel,Croatia,2022-W44,Influenza,Influenza,total,detections,total,5
non-sentinel,Croatia,2022-W44,Influenza,Influenza,total,tests,total,501
non-sentinel,Croatia,2022-W44,Influenza,Influenza A,A(H3),detections,total,4
non-sentinel,Croatia,2022-W44,Influenza,Influenza A,total,detections,total,4
non-sentinel,Croatia,2022-W44,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Croatia,2022-W44,Influenza,Influenza B,total,detections,total,1
non-sentinel,Croatia,2022-W44,RSV,RSV,RSV,detections,total,59
non-sentinel,Croatia,2022-W44,RSV,RSV,RSV,tests,total,475
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,64
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2292
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,157
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1136
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3653
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,753
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,15621
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,1599
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,7266
non-sentinel,Croatia,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,25446
non-sentinel,Croatia,2022-W43,Influenza,Influenza,total,detections,total,10
non-sentinel,Croatia,2022-W43,Influenza,Influenza,total,tests,total,784
non-sentinel,Croatia,2022-W43,Influenza,Influenza A,A(H3),detections,total,9
non-sentinel,Croatia,2022-W43,Influenza,Influenza A,total,detections,total,9
non-sentinel,Croatia,2022-W43,Influenza,Influenza B,B/Vic,detections,total,1
non-sentinel,Croatia,2022-W43,Influenza,Influenza B,total,detections,total,1
non-sentinel,Croatia,2022-W43,RSV,RSV,RSV,detections,total,2
non-sentinel,Croatia,2022-W43,RSV,RSV,RSV,tests,total,557
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,102
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3133
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,293
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1154
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4684
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,807
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,19170
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2139
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,8415
non-sentinel,Croatia,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30732
non-sentinel,Croatia,2022-W42,Influenza,Influenza,total,detections,total,2
non-sentinel,Croatia,2022-W42,Influenza,Influenza,total,tests,total,669
non-sentinel,Croatia,2022-W42,Influenza,Influenza A,total,detections,total,0
non-sentinel,Croatia,2022-W42,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Croatia,2022-W42,Influenza,Influenza B,B/Vic,detections,total,1
non-sentinel,Croatia,2022-W42,Influenza,Influenza B,total,detections,total,2
non-sentinel,Croatia,2022-W42,RSV,RSV,RSV,detections,total,1
non-sentinel,Croatia,2022-W42,RSV,RSV,RSV,tests,total,669
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,139
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,3840
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,312
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1448
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5740
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,812
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,21949
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2346
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,9597
non-sentinel,Croatia,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34913
non-sentinel,Croatia,2022-W41,Influenza,Influenza,total,detections,total,4
non-sentinel,Croatia,2022-W41,Influenza,Influenza,total,tests,total,701
non-sentinel,Croatia,2022-W41,Influenza,Influenza A,A(H3),detections,total,4
non-sentinel,Croatia,2022-W41,Influenza,Influenza A,total,detections,total,4
non-sentinel,Croatia,2022-W41,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W41,RSV,RSV,RSV,detections,total,1
non-sentinel,Croatia,2022-W41,RSV,RSV,RSV,tests,total,527
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,161
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,4624
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,433
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1445
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6664
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,1053
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,24361
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2469
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,9761
non-sentinel,Croatia,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,37846
non-sentinel,Croatia,2022-W40,Influenza,Influenza,total,detections,total,10
non-sentinel,Croatia,2022-W40,Influenza,Influenza,total,tests,total,706
non-sentinel,Croatia,2022-W40,Influenza,Influenza A,A (unknown),detections,total,5
non-sentinel,Croatia,2022-W40,Influenza,Influenza A,A(H1)pdm09,detections,total,1
non-sentinel,Croatia,2022-W40,Influenza,Influenza A,A(H3),detections,total,4
non-sentinel,Croatia,2022-W40,Influenza,Influenza A,total,detections,total,10
non-sentinel,Croatia,2022-W40,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W40,RSV,RSV,RSV,detections,total,2
non-sentinel,Croatia,2022-W40,RSV,RSV,RSV,tests,total,681
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,255
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,5980
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,740
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1635
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8610
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,1142
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,27279
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,2971
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,10376
non-sentinel,Croatia,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,42004
non-sentinel,Croatia,2022-W39,Influenza,Influenza,total,detections,total,3
non-sentinel,Croatia,2022-W39,Influenza,Influenza,total,tests,total,751
non-sentinel,Croatia,2022-W39,Influenza,Influenza A,A(H3),detections,total,3
non-sentinel,Croatia,2022-W39,Influenza,Influenza A,total,detections,total,3
non-sentinel,Croatia,2022-W39,Influenza,Influenza B,total,detections,total,0
non-sentinel,Croatia,2022-W39,RSV,RSV,RSV,detections,total,7
non-sentinel,Croatia,2022-W39,RSV,RSV,RSV,tests,total,587
non-sentinel,Croatia,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,260
non-sentinel,Croatia,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,6099
